400,9.06E-03,4.11E-03,0.00E+00,8.10E-02,0.00E+00,0.00E+00
1159,6.93E-01,2.97E-01,2.16E-01,2.38E+00,4.15E-02,0.684945545
1160,6.86E-01,3.02E-01,2.18E-01,2.42E+00,4.61E-02,0.66995058
1161,6.79E-01,3.07E-01,2.18E-01,2.45E+00,6.07E-02,0.660617644
1162,6.72E-01,3.12E-01,2.14E-01,2.49E+00,7.53E-02,0.654370861
1163,6.65E-01,3.18E-01,2.11E-01,2.53E+00,8.99E-02,0.647638703
1164,6.57E-01,3.25E-01,2.13E-01,2.56E+00,1.04E-01,0.639363149
1165,6.49E-01,3.32E-01,2.09E-01,2.60E+00,1.19E-01,0.631090317
1166,6.42E-01,3.41E-01,2.12E-01,2.64E+00,1.34E-01,0.622392584
1167,6.35E-01,3.49E-01,2.17E-01,2.67E+00,1.48E-01,0.612903871
1168,6.28E-01,3.56E-01,2.12E-01,2.69E+00,1.63E-01,0.59971881
1169,6.22E-01,3.63E-01,2.15E-01,2.71E+00,1.77E-01,0.583566772
1170,6.16E-01,3.70E-01,2.18E-01,2.72E+00,1.92E-01,0.574937069
1171,6.11E-01,3.77E-01,2.14E-01,2.71E+00,2.13E-01,0.56429796
1172,6.05E-01,3.83E-01,2.18E-01,2.70E+00,2.34E-01,0.552299584
1173,5.99E-01,3.89E-01,2.20E-01,2.69E+00,2.55E-01,0.542314683
1174,5.95E-01,3.95E-01,2.21E-01,2.69E+00,2.76E-01,0.534059238
1175,5.89E-01,4.01E-01,2.20E-01,2.67E+00,2.98E-01,0.525275941
1176,5.83E-01,4.06E-01,2.22E-01,2.64E+00,3.19E-01,0.513447941
1177,5.78E-01,4.11E-01,2.24E-01,2.60E+00,3.40E-01,0.5042856
1178,5.74E-01,4.16E-01,2.26E-01,2.58E+00,3.61E-01,0.486177595
1179,5.69E-01,4.20E-01,2.24E-01,2.54E+00,3.82E-01,0.473970491
1180,5.64E-01,4.24E-01,2.23E-01,2.50E+00,4.03E-01,0.468063168
1181,5.59E-01,4.27E-01,2.23E-01,2.47E+00,4.19E-01,0.459983366
1182,5.55E-01,4.31E-01,2.23E-01,2.44E+00,4.35E-01,0.447618584
1183,5.50E-01,4.33E-01,2.23E-01,2.39E+00,4.50E-01,0.44079332
1184,5.45E-01,4.35E-01,2.23E-01,2.35E+00,4.66E-01,0.428924947
1185,5.40E-01,4.36E-01,2.25E-01,2.31E+00,4.82E-01,0.4207134
1186,5.36E-01,4.38E-01,2.21E-01,2.26E+00,4.98E-01,0.406407947
1187,5.31E-01,4.39E-01,2.23E-01,2.22E+00,5.13E-01,0.402256632
1188,5.26E-01,4.41E-01,2.21E-01,2.19E+00,5.29E-01,0.397571584
1189,5.22E-01,4.43E-01,2.24E-01,2.15E+00,5.45E-01,0.392393861
1190,5.17E-01,4.45E-01,2.25E-01,2.12E+00,5.61E-01,0.387039768
1191,5.12E-01,4.47E-01,2.27E-01,2.09E+00,5.83E-01,0.381509305
1192,5.07E-01,4.49E-01,2.22E-01,2.05E+00,6.05E-01,0.376654795
1193,5.03E-01,4.52E-01,2.25E-01,2.02E+00,6.27E-01,0.373360772
1194,4.99E-01,4.54E-01,2.20E-01,1.99E+00,6.50E-01,0.371749881
1195,4.94E-01,4.56E-01,2.26E-01,1.96E+00,6.72E-01,0.368505079
1196,4.89E-01,4.58E-01,2.24E-01,1.93E+00,6.94E-01,0.363342208
1197,4.85E-01,4.61E-01,2.22E-01,1.90E+00,7.17E-01,0.359075238
1198,4.81E-01,4.63E-01,2.18E-01,1.87E+00,7.39E-01,0.355948505
1199,4.76E-01,4.65E-01,2.24E-01,1.83E+00,7.61E-01,0.352602731
1200,4.72E-01,4.68E-01,2.18E-01,1.80E+00,7.83E-01,0.348954473
1201,4.68E-01,4.70E-01,2.24E-01,1.78E+00,7.96E-01,0.345732144
1202,4.64E-01,4.72E-01,2.25E-01,1.75E+00,8.08E-01,0.343122738
1203,4.59E-01,4.74E-01,2.22E-01,1.72E+00,8.20E-01,0.340911054
1204,4.55E-01,4.76E-01,2.20E-01,1.69E+00,8.33E-01,0.33932145
1205,4.51E-01,4.78E-01,2.20E-01,1.66E+00,8.45E-01,0.336536894
1206,4.47E-01,4.80E-01,2.21E-01,1.63E+00,8.57E-01,0.331717689
1207,4.43E-01,4.81E-01,2.23E-01,1.61E+00,8.69E-01,0.328654934
1208,4.39E-01,4.83E-01,2.23E-01,1.58E+00,8.82E-01,0.326119678
1209,4.36E-01,4.85E-01,2.20E-01,1.56E+00,8.94E-01,0.324033045
1210,4.32E-01,4.86E-01,2.23E-01,1.53E+00,9.06E-01,0.3226185
1211,4.28E-01,4.86E-01,2.19E-01,1.51E+00,9.13E-01,0.3225685
1212,4.24E-01,4.86E-01,2.27E-01,1.49E+00,9.20E-01,0.322306
1213,4.21E-01,4.87E-01,2.28E-01,1.47E+00,9.27E-01,0.321570516
1214,4.18E-01,4.86E-01,2.27E-01,1.45E+00,9.34E-01,0.320835032
1215,4.14E-01,4.86E-01,2.25E-01,1.43E+00,9.41E-01,0.320429543
1216,4.11E-01,4.85E-01,2.23E-01,1.41E+00,9.48E-01,0.321265461
1217,4.08E-01,4.85E-01,2.23E-01,1.39E+00,9.55E-01,0.32210138
1218,4.04E-01,4.83E-01,2.23E-01,1.37E+00,9.62E-01,0.322276331
1219,4.01E-01,4.81E-01,2.27E-01,1.35E+00,9.69E-01,0.322497535
1220,3.97E-01,4.79E-01,2.24E-01,1.32E+00,9.75E-01,0.323483673
1221,3.93E-01,4.76E-01,2.19E-01,1.30E+00,9.77E-01,0.324938238
1222,3.89E-01,4.72E-01,2.21E-01,1.27E+00,9.78E-01,0.32796101
1223,3.86E-01,4.67E-01,2.18E-01,1.24E+00,9.80E-01,0.330773033
1224,3.82E-01,4.62E-01,2.20E-01,1.21E+00,9.82E-01,0.332792238
1225,3.78E-01,4.55E-01,2.19E-01,1.18E+00,9.83E-01,0.334811444
1226,3.73E-01,4.46E-01,2.15E-01,1.14E+00,9.85E-01,0.336384473
1227,3.67E-01,4.39E-01,2.10E-01,1.09E+00,9.86E-01,0.336055382
1228,3.60E-01,4.34E-01,2.05E-01,1.06E+00,9.88E-01,0.335726291
1229,3.53E-01,4.32E-01,2.03E-01,1.03E+00,9.89E-01,0.338402373
1230,3.46E-01,4.31E-01,2.01E-01,1.01E+00,9.91E-01,0.341108811
1231,3.42E-01,4.29E-01,1.99E-01,1.01E+00,9.92E-01,0.34337001
1232,3.39E-01,4.28E-01,1.98E-01,1.01E+00,9.92E-01,0.345401842
1233,3.37E-01,4.24E-01,1.98E-01,1.01E+00,9.93E-01,0.347433675
1234,3.36E-01,4.21E-01,2.01E-01,1.01E+00,9.94E-01,0.352810051
1235,3.36E-01,4.19E-01,2.01E-01,1.01E+00,9.95E-01,0.356770863
1236,3.36E-01,4.19E-01,2.02E-01,1.01E+00,9.95E-01,0.359491464
1237,3.37E-01,4.18E-01,2.03E-01,1.02E+00,9.96E-01,0.360422794
1238,3.36E-01,4.19E-01,2.06E-01,1.02E+00,9.97E-01,0.359076871
1239,3.36E-01,4.18E-01,2.07E-01,1.03E+00,9.98E-01,0.356542359
1240,3.36E-01,4.18E-01,2.11E-01,1.03E+00,9.98E-01,0.347063296
1241,3.34E-01,4.16E-01,2.08E-01,1.03E+00,9.98E-01,0.343009648
1242,3.33E-01,4.14E-01,2.13E-01,1.03E+00,9.98E-01,0.338956
1243,3.31E-01,4.13E-01,2.14E-01,1.02E+00,9.98E-01,0.33898108
1244,3.30E-01,4.13E-01,2.11E-01,1.02E+00,9.98E-01,0.339006161
1245,3.28E-01,4.14E-01,2.12E-01,1.01E+00,9.98E-01,0.339031241
1246,3.26E-01,4.16E-01,2.09E-01,1.01E+00,9.98E-01,0.344474981
1247,3.25E-01,4.19E-01,2.04E-01,1.01E+00,9.98E-01,0.34723882
1248,3.24E-01,4.22E-01,2.07E-01,1.01E+00,9.98E-01,0.34320191
1249,3.23E-01,4.25E-01,2.09E-01,1.01E+00,9.98E-01,0.339165
1250,3.22E-01,4.29E-01,2.06E-01,1.01E+00,9.98E-01,0.340011305
1251,3.22E-01,4.33E-01,2.05E-01,1.01E+00,9.98E-01,0.340857611
1252,3.22E-01,4.38E-01,2.03E-01,1.01E+00,9.98E-01,0.34158569
1253,3.22E-01,4.45E-01,2.04E-01,1.01E+00,9.97E-01,0.342310112
1254,3.23E-01,4.52E-01,2.08E-01,1.02E+00,9.97E-01,0.343034535
1255,3.23E-01,4.60E-01,2.07E-01,1.02E+00,9.97E-01,0.343980731
1256,3.24E-01,4.69E-01,2.03E-01,1.02E+00,9.96E-01,0.344941084
1257,3.24E-01,4.79E-01,2.01E-01,1.03E+00,9.96E-01,0.345901436
1258,3.24E-01,4.91E-01,2.04E-01,1.03E+00,9.95E-01,0.346861789
1259,3.24E-01,5.06E-01,2.05E-01,1.02E+00,9.95E-01,0.34746343
1260,3.23E-01,5.26E-01,2.05E-01,1.02E+00,9.95E-01,0.347527007
1261,3.22E-01,5.49E-01,2.05E-01,1.01E+00,9.95E-01,0.347596275
1262,3.22E-01,5.78E-01,2.05E-01,1.00E+00,9.95E-01,0.347666246
1263,3.23E-01,6.09E-01,2.07E-01,1.00E+00,9.95E-01,0.347736218
1264,3.23E-01,6.40E-01,2.06E-01,1.00E+00,9.95E-01,0.34707802
1265,3.24E-01,6.71E-01,2.11E-01,1.00E+00,9.95E-01,0.345125297
1266,3.25E-01,7.02E-01,2.17E-01,1.00E+00,9.95E-01,0.343172574
1267,3.26E-01,7.33E-01,2.18E-01,1.00E+00,9.95E-01,0.341219851
1268,3.26E-01,7.61E-01,2.18E-01,1.00E+00,9.95E-01,0.339267258
1269,3.27E-01,7.88E-01,2.17E-01,1.01E+00,9.95E-01,0.33731494
1270,3.28E-01,8.17E-01,2.19E-01,1.01E+00,9.95E-01,0.336286425
1271,3.28E-01,8.45E-01,2.26E-01,1.01E+00,9.95E-01,0.335474604
1272,3.29E-01,8.69E-01,2.28E-01,1.01E+00,9.95E-01,0.334662783
1273,3.29E-01,8.93E-01,2.28E-01,1.00E+00,9.95E-01,0.334606654
1274,3.30E-01,9.16E-01,2.29E-01,1.01E+00,9.95E-01,0.334906145
1275,3.30E-01,9.36E-01,2.32E-01,1.01E+00,9.95E-01,0.335205636
1276,3.31E-01,9.52E-01,2.38E-01,1.00E+00,9.95E-01,0.335505127
1277,3.31E-01,9.66E-01,2.39E-01,1.00E+00,9.95E-01,0.334899802
1278,3.32E-01,9.80E-01,2.37E-01,1.00E+00,9.95E-01,0.333992871
1279,3.33E-01,9.89E-01,2.38E-01,1.00E+00,9.95E-01,0.331235282
1280,3.33E-01,9.93E-01,2.43E-01,1.00E+00,9.95E-01,0.327793203
1281,3.33E-01,9.97E-01,2.39E-01,1.00E+00,9.97E-01,0.32435499
1282,3.34E-01,1.00E+00,2.44E-01,1.00E+00,1.00E+00,0.320918356
1283,3.34E-01,9.98E-01,2.48E-01,9.99E-01,1.00E+00,0.319587299
1284,3.34E-01,9.91E-01,2.49E-01,9.97E-01,1.01E+00,0.319202224
1285,3.35E-01,9.84E-01,2.47E-01,9.95E-01,1.01E+00,0.314892405
1286,3.35E-01,9.76E-01,2.54E-01,9.93E-01,1.01E+00,0.308735649
1287,3.35E-01,9.63E-01,2.52E-01,9.91E-01,1.01E+00,0.305986174
1288,3.35E-01,9.47E-01,2.49E-01,9.89E-01,1.02E+00,0.303934575
1289,3.35E-01,9.32E-01,2.55E-01,9.87E-01,1.02E+00,0.301335248
1290,3.35E-01,9.16E-01,2.57E-01,9.86E-01,1.02E+00,0.298427822
1291,3.35E-01,8.97E-01,2.58E-01,9.84E-01,1.03E+00,0.294893644
1292,3.35E-01,8.76E-01,2.57E-01,9.82E-01,1.03E+00,0.290975327
1293,3.35E-01,8.55E-01,2.60E-01,9.80E-01,1.04E+00,0.286236742
1294,3.35E-01,8.34E-01,2.61E-01,9.77E-01,1.04E+00,0.281196338
1295,3.34E-01,8.12E-01,2.65E-01,9.74E-01,1.04E+00,0.278633424
1296,3.34E-01,7.89E-01,2.64E-01,9.71E-01,1.05E+00,0.275881604
1297,3.33E-01,7.67E-01,2.63E-01,9.70E-01,1.05E+00,0.27299299
1298,3.32E-01,7.44E-01,2.71E-01,9.70E-01,1.06E+00,0.269539294
1299,3.31E-01,7.21E-01,2.66E-01,9.70E-01,1.06E+00,0.265641604
1300,3.30E-01,6.97E-01,2.69E-01,9.71E-01,1.07E+00,0.261743914
1301,3.29E-01,6.75E-01,2.78E-01,9.71E-01,1.08E+00,0.258922139
1302,3.28E-01,6.53E-01,2.77E-01,9.71E-01,1.08E+00,0.257054478
1303,3.26E-01,6.31E-01,2.79E-01,9.70E-01,1.09E+00,0.252739684
1304,3.25E-01,6.09E-01,2.82E-01,9.68E-01,1.10E+00,0.246166
1305,3.23E-01,5.88E-01,2.85E-01,9.66E-01,1.11E+00,0.239552755
1306,3.21E-01,5.67E-01,2.89E-01,9.65E-01,1.12E+00,0.233607662
1307,3.19E-01,5.46E-01,2.97E-01,9.64E-01,1.13E+00,0.228357993
1308,3.16E-01,5.26E-01,3.03E-01,9.66E-01,1.13E+00,0.220473158
1309,3.14E-01,5.07E-01,3.08E-01,9.70E-01,1.14E+00,0.212537426
1310,3.11E-01,4.89E-01,3.11E-01,9.71E-01,1.15E+00,0.207189854
1311,3.08E-01,4.71E-01,3.20E-01,9.72E-01,1.17E+00,0.201967408
1312,3.05E-01,4.53E-01,3.24E-01,9.74E-01,1.19E+00,0.196766092
1313,3.01E-01,4.35E-01,3.33E-01,9.78E-01,1.20E+00,0.184766748
1314,2.98E-01,4.17E-01,3.41E-01,9.83E-01,1.22E+00,0.178876153
1315,2.93E-01,4.00E-01,3.54E-01,9.89E-01,1.24E+00,0.177919325
1316,2.90E-01,3.84E-01,3.57E-01,9.94E-01,1.26E+00,0.175277735
1317,2.86E-01,3.69E-01,3.70E-01,9.97E-01,1.28E+00,0.169377073
1318,2.81E-01,3.53E-01,3.83E-01,9.99E-01,1.30E+00,0.163479947
1319,2.76E-01,3.37E-01,3.96E-01,1.00E+00,1.31E+00,0.15811275
1320,2.70E-01,3.22E-01,4.11E-01,1.01E+00,1.33E+00,0.153609461
1321,2.65E-01,3.07E-01,4.30E-01,1.03E+00,1.35E+00,0.144346673
1322,2.60E-01,2.94E-01,4.43E-01,1.05E+00,1.36E+00,0.140004099
1323,2.54E-01,2.80E-01,4.63E-01,1.08E+00,1.38E+00,0.13536955
1324,2.48E-01,2.67E-01,4.87E-01,1.11E+00,1.40E+00,0.130168225
1325,2.42E-01,2.54E-01,5.06E-01,1.15E+00,1.41E+00,0.115349861
1326,2.36E-01,2.41E-01,5.27E-01,1.19E+00,1.43E+00,0.1043382
1327,2.30E-01,2.29E-01,5.56E-01,1.24E+00,1.45E+00,0.091603115
1328,2.24E-01,2.17E-01,5.76E-01,1.31E+00,1.46E+00,0.084714652
1329,2.17E-01,2.05E-01,5.94E-01,1.41E+00,1.48E+00,0.078842716
1330,2.08E-01,1.93E-01,6.38E-01,1.54E+00,1.50E+00,0.073010441
1331,1.94E-01,1.82E-01,7.62E-01,1.63E+00,1.37E+00,0.06794714
1332,1.77E-01,1.71E-01,1.00E+00,1.64E+00,1.25E+00,0.06413435
1333,1.56E-01,1.60E-01,1.02E+00,1.51E+00,1.13E+00,0.060321432
1334,1.35E-01,1.47E-01,7.44E-01,1.25E+00,1.01E+00,0.056506077
1335,1.16E-01,1.32E-01,4.51E-01,9.65E-01,8.83E-01,0.052705259
1336,1.02E-01,1.15E-01,2.48E-01,7.03E-01,7.60E-01,0.048918977
1337,9.32E-02,9.93E-02,1.41E-01,4.96E-01,6.37E-01,0.045114039
1338,8.97E-02,8.37E-02,9.92E-02,3.50E-01,5.15E-01,0.041319225
1339,9.03E-02,6.75E-02,7.22E-02,2.45E-01,3.92E-01,0.03754211
1340,1.02E-01,5.18E-02,5.68E-02,1.72E-01,2.69E-01,0.033892273
1341,1.43E-01,3.88E-02,4.94E-02,1.24E-01,2.50E-01,0.030268506
1342,2.05E-01,2.88E-02,4.40E-02,9.39E-02,2.30E-01,0.026548272
1343,2.93E-01,2.23E-02,3.86E-02,7.33E-02,2.11E-01,0.024019336
1344,3.60E-01,1.81E-02,3.31E-02,5.93E-02,1.92E-01,0.024001262
1345,3.23E-01,1.46E-02,2.77E-02,4.94E-02,1.73E-01,0.022803317
1346,2.31E-01,1.18E-02,2.22E-02,4.23E-02,1.54E-01,0.019074889
1347,1.42E-01,9.45E-03,1.68E-02,3.66E-02,1.34E-01,0.018003232
1348,6.66E-02,7.72E-03,1.57E-02,3.22E-02,1.15E-01,0.016931575
1349,3.50E-02,6.68E-03,1.77E-02,2.83E-02,9.60E-02,0.016086918
1350,2.30E-02,6.02E-03,9.37E-03,2.53E-02,7.68E-02,0.017078898
1351,1.57E-02,5.43E-03,8.94E-03,2.37E-02,6.91E-02,0.018070878
1352,1.30E-02,4.98E-03,1.66E-02,2.24E-02,6.14E-02,0.018743116
1353,1.08E-02,4.65E-03,2.13E-02,2.04E-02,5.38E-02,0.015738314
1354,9.19E-03,4.35E-03,1.34E-02,1.86E-02,4.61E-02,0.012811111
1355,7.31E-03,4.01E-03,9.36E-03,1.70E-02,3.84E-02,0.011099627
1356,6.07E-03,3.74E-03,9.42E-03,1.62E-02,3.07E-02,0.010431533
1357,5.75E-03,3.56E-03,6.25E-03,1.66E-02,2.30E-02,0.01076591
1358,5.81E-03,3.42E-03,9.87E-03,1.67E-02,1.54E-02,0.010858007
1359,6.00E-03,3.29E-03,8.52E-03,1.61E-02,7.68E-03,0.009846379
1360,6.28E-03,3.20E-03,1.66E-02,1.38E-02,0.00E+00,0.008834751
1361,6.41E-03,3.12E-03,8.80E-03,9.83E-03,0.00E+00,0.008965873
1362,5.50E-03,2.96E-03,2.85E-03,6.46E-03,0.00E+00,0.009314663
1363,3.68E-03,2.77E-03,-5.17E-04,4.79E-03,0.00E+00,0.00966691
1364,2.53E-03,2.66E-03,5.15E-04,6.77E-03,0.00E+00,0.010022477
1365,2.20E-03,2.66E-03,-7.13E-04,1.13E-02,0.00E+00,0.009748532
1366,2.09E-03,2.66E-03,-1.91E-03,1.35E-02,0.00E+00,0.009448357
1367,2.08E-03,2.61E-03,1.28E-03,1.32E-02,0.00E+00,0.008324489
1368,2.03E-03,2.41E-03,-2.15E-04,1.19E-02,0.00E+00,0.007166301
1369,1.95E-03,2.13E-03,2.36E-03,1.04E-02,0.00E+00,0.007448464
1370,1.82E-03,1.99E-03,-3.93E-03,1.09E-02,0.00E+00,0.007822563
1371,1.78E-03,1.94E-03,-1.66E-03,1.17E-02,0.00E+00,0.008673324
1372,2.23E-03,1.98E-03,4.57E-03,9.53E-03,0.00E+00,0.009559963
1373,2.66E-03,1.99E-03,6.70E-03,5.88E-03,0.00E+00,0.009377035
1374,2.21E-03,1.70E-03,4.74E-03,1.86E-03,0.00E+00,0.009088325
1375,1.51E-03,1.36E-03,-3.22E-03,-3.54E-04,0.00E+00,0.008799616
1376,1.23E-03,1.27E-03,-5.45E-03,3.45E-03,0.00E+00,0.008510907
1377,1.05E-03,1.25E-03,-3.27E-04,8.36E-03,0.00E+00,0.008143927
1378,8.41E-04,1.21E-03,3.46E-04,1.03E-02,0.00E+00,0.007643676
1379,7.00E-04,1.17E-03,-2.87E-03,1.14E-02,0.00E+00,0.007143425
1380,6.99E-04,1.12E-03,-2.86E-03,1.22E-02,0.00E+00,0.006643174
1381,6.98E-04,1.08E-03,-2.84E-03,1.27E-02,0.00E+00,0.006142923
1382,6.12E-04,1.05E-03,-2.85E-03,1.31E-02,0.00E+00,0.005050846
1383,6.96E-04,1.06E-03,-2.83E-03,1.35E-02,0.00E+00,0.003837553
1384,1.06E-03,1.11E-03,-2.85E-03,1.36E-02,0.00E+00,0.003130566
1385,1.35E-03,1.12E-03,-2.85E-03,1.16E-02,0.00E+00,0.00355052
1386,1.41E-03,1.03E-03,-2.87E-03,7.22E-03,0.00E+00,0.003977765
1387,1.19E-03,8.82E-04,-2.93E-03,3.95E-03,0.00E+00,0.00440695
1388,7.35E-04,7.31E-04,-3.14E-03,3.17E-03,0.00E+00,0.00484052
1389,4.14E-04,6.74E-04,-2.86E-03,4.89E-03,0.00E+00,0.005275328
1390,3.65E-04,7.34E-04,-2.84E-03,8.47E-03,0.00E+00,0.005710136
1391,6.63E-04,8.31E-04,-2.88E-03,1.10E-02,0.00E+00,0.006146517
1392,1.16E-03,8.91E-04,-2.84E-03,1.13E-02,0.00E+00,0.006587878
1393,1.42E-03,8.27E-04,-2.85E-03,7.50E-03,0.00E+00,0.007029238
1394,1.43E-03,6.46E-04,-2.99E-03,1.30E-03,0.00E+00,0.007769296
1395,1.31E-03,3.94E-04,-3.10E-03,-2.77E-03,0.00E+00,0.009568369
1396,1.14E-03,1.66E-04,-3.19E-03,-4.49E-03,0.00E+00,0.008669278
1397,1.08E-03,1.57E-04,-2.84E-03,-4.20E-03,0.00E+00,0.00666812
1398,9.78E-04,2.10E-04,-3.04E-03,-2.75E-03,0.00E+00,0.005103942
1399,5.04E-04,3.37E-05,-3.36E-03,-1.88E-03,0.00E+00,0.005530455
1400,-1.77639E-06,-0.000181704,0,-0.000303501,0,0.00572517